a : -308.0000, 0 -> 3
b : -177.0000, 0 -> 2
c : 492.0000, 0 -> 1
d : 248.0000, 0 -> 6
a : -530.0000, 1 -> 5
b : 725.0000, 1 -> 3
c : 132.0000, 1 -> 6
d : -324.0000, 1 -> 2
a : 853.0000, 2 -> 4
b : -196.0000, 2 -> 3
c : 609.0000, 2 -> 3
d : 666.0000, 2 -> 3
a : 539.0000, 3 -> 0
b : 761.0000, 3 -> 3
c : -966.0000, 3 -> 1
d : 879.0000, 3 -> 1
a : -965.0000, 4 -> 2
b : 796.0000, 4 -> 2
c : 288.0000, 4 -> 6
d : -549.0000, 4 -> 6
a : 673.0000, 5 -> 1
b : -845.0000, 5 -> 1
c : -407.0000, 5 -> 1
d : -860.0000, 5 -> 2
a : 738.0000, 6 -> 0
b : 514.0000, 6 -> 5
c : -652.0000, 6 -> 1
d : -318.0000, 6 -> 5
a : -944.0000, 0 -> 4
c : -175.0000, 0 -> 4
a : 25.0000, 1 -> 4
c : 267.0000, 1 -> 1
b : -963.0000, 2 -> 2
d : 565.0000, 2 -> 4
d : 957.0000, 3 -> 3
c : -337.0000, 3 -> 0
c : -806.0000, 4 -> 2
c : -586.0000, 4 -> 1
c : 256.0000, 5 -> 0
c : -872.0000, 5 -> 6
c : -431.0000, 6 -> 6
b : -33.0000, 6 -> 6
