a : -826.0000, 0 -> 3
b : 465.0000, 0 -> 0
c : 183.0000, 0 -> 0
d : -158.0000, 0 -> 0
a : 963.0000, 1 -> 0
b : 388.0000, 1 -> 2
c : -1000.0000, 1 -> 2
d : 742.0000, 1 -> 1
a : 391.0000, 2 -> 1
b : -493.0000, 2 -> 0
c : -673.0000, 2 -> 0
d : -698.0000, 2 -> 4
a : -3.0000, 3 -> 0
b : 508.0000, 3 -> 4
c : 271.0000, 3 -> 0
d : -572.0000, 3 -> 1
a : -755.0000, 4 -> 5
b : 522.0000, 4 -> 3
c : 93.0000, 4 -> 1
d : -759.0000, 4 -> 1
a : 430.0000, 5 -> 3
b : -712.0000, 5 -> 3
c : 226.0000, 5 -> 0
d : 593.0000, 5 -> 5
b : 616.0000, 0 -> 4
d : -706.0000, 0 -> 5
c : 821.0000, 1 -> 5
a : 692.0000, 1 -> 5
c : 559.0000, 2 -> 1
a : -798.0000, 2 -> 0
a : 613.0000, 3 -> 4
b : -385.0000, 3 -> 2
b : 225.0000, 4 -> 5
b : 984.0000, 4 -> 4
a : -816.0000, 5 -> 5
c : -624.0000, 5 -> 1
