a : 381.0000, 0 -> 5
b : 481.0000, 0 -> 4
c : 715.0000, 0 -> 2
a : -847.0000, 1 -> 0
b : 574.0000, 1 -> 0
c : -62.0000, 1 -> 5
a : 797.0000, 2 -> 5
b : -309.0000, 2 -> 4
c : 708.0000, 2 -> 2
a : 149.0000, 3 -> 4
b : 87.0000, 3 -> 3
c : 796.0000, 3 -> 5
a : -957.0000, 4 -> 2
b : 427.0000, 4 -> 0
c : -142.0000, 4 -> 1
a : 464.0000, 5 -> 3
b : 644.0000, 5 -> 2
c : 402.0000, 5 -> 0
c : 46.0000, 0 -> 0
c : 317.0000, 1 -> 3
a : -320.0000, 2 -> 2
b : -220.0000, 3 -> 2
a : -573.0000, 4 -> 5
c : 41.0000, 5 -> 2
