a : 715.0000, 0 -> 4
b : -477.0000, 0 -> 2
c : -261.0000, 0 -> 4
a : 890.0000, 1 -> 7
b : -108.0000, 1 -> 3
c : 743.0000, 1 -> 1
a : 575.0000, 2 -> 5
b : 609.0000, 2 -> 4
c : 799.0000, 2 -> 5
a : 318.0000, 3 -> 5
b : -686.0000, 3 -> 4
c : -711.0000, 3 -> 2
a : -288.0000, 4 -> 7
b : 625.0000, 4 -> 3
c : 537.0000, 4 -> 5
a : 219.0000, 5 -> 1
b : -686.0000, 5 -> 3
c : 276.0000, 5 -> 2
a : 238.0000, 6 -> 7
b : 920.0000, 6 -> 3
c : 567.0000, 6 -> 4
a : -115.0000, 7 -> 1
b : -315.0000, 7 -> 0
c : 963.0000, 7 -> 7
a : 753.0000, 0 -> 3
b : 749.0000, 1 -> 7
a : 316.0000, 2 -> 7
c : 502.0000, 3 -> 4
a : -381.0000, 4 -> 0
c : 733.0000, 5 -> 5
c : 307.0000, 6 -> 5
c : -103.0000, 7 -> 3
c : 259.0000, 5 -> 6
