a : -450.0000, 0 -> 7
b : -657.0000, 0 -> 0
c : -812.0000, 0 -> 7
d : -340.0000, 0 -> 3
a : 421.0000, 1 -> 4
b : -249.0000, 1 -> 6
c : 912.0000, 1 -> 7
d : -680.0000, 1 -> 0
a : -725.0000, 2 -> 7
b : -47.0000, 2 -> 5
c : 115.0000, 2 -> 6
d : -108.0000, 2 -> 7
a : 354.0000, 3 -> 3
b : 171.0000, 3 -> 7
c : -884.0000, 3 -> 6
d : 498.0000, 3 -> 2
a : 115.0000, 4 -> 1
b : -70.0000, 4 -> 2
c : -283.0000, 4 -> 7
d : -343.0000, 4 -> 2
a : 220.0000, 5 -> 0
b : -417.0000, 5 -> 7
c : 102.0000, 5 -> 6
d : 748.0000, 5 -> 0
a : -899.0000, 6 -> 4
b : -857.0000, 6 -> 1
c : -2.0000, 6 -> 6
d : 955.0000, 6 -> 0
a : -119.0000, 7 -> 0
b : 898.0000, 7 -> 1
c : 933.0000, 7 -> 0
d : 804.0000, 7 -> 6
b : 184.0000, 0 -> 5
b : 324.0000, 0 -> 1
a : -819.0000, 1 -> 1
b : 506.0000, 1 -> 5
c : 537.0000, 2 -> 4
a : -633.0000, 2 -> 1
a : 305.0000, 3 -> 4
d : -729.0000, 3 -> 0
d : -163.0000, 4 -> 1
d : -64.0000, 4 -> 5
a : 990.0000, 5 -> 7
a : 442.0000, 5 -> 1
b : 183.0000, 6 -> 4
b : -361.0000, 6 -> 7
b : -265.0000, 7 -> 3
c : -609.0000, 7 -> 3
