a : -275.0000, 0 -> 0
b : 87.0000, 0 -> 3
c : -37.0000, 0 -> 0
d : -289.0000, 0 -> 5
a : 125.0000, 1 -> 0
b : -652.0000, 1 -> 3
c : 435.0000, 1 -> 2
d : 370.0000, 1 -> 2
a : 574.0000, 2 -> 1
b : -414.0000, 2 -> 2
c : -312.0000, 2 -> 3
d : -427.0000, 2 -> 2
a : -78.0000, 3 -> 3
b : -215.0000, 3 -> 5
c : -886.0000, 3 -> 5
d : 756.0000, 3 -> 0
a : 404.0000, 4 -> 4
b : 371.0000, 4 -> 0
c : 375.0000, 4 -> 1
d : -35.0000, 4 -> 5
a : 318.0000, 5 -> 2
b : -876.0000, 5 -> 5
c : 828.0000, 5 -> 4
d : 787.0000, 5 -> 4
a : 257.0000, 0 -> 2
c : -381.0000, 0 -> 3
d : -948.0000, 1 -> 0
d : 50.0000, 1 -> 4
d : -475.0000, 2 -> 3
c : 358.0000, 2 -> 4
c : 839.0000, 3 -> 1
a : 335.0000, 3 -> 2
a : -891.0000, 4 -> 0
c : 597.0000, 4 -> 2
c : -912.0000, 5 -> 3
b : 834.0000, 5 -> 3
