a : 504.0000, 0 -> 2
b : -871.0000, 0 -> 2
c : -716.0000, 0 -> 3
d : -766.0000, 0 -> 0
a : 576.0000, 1 -> 2
b : -409.0000, 1 -> 4
c : 899.0000, 1 -> 2
d : 62.0000, 1 -> 2
a : 863.0000, 2 -> 0
b : -319.0000, 2 -> 3
c : -288.0000, 2 -> 2
d : 530.0000, 2 -> 3
a : 987.0000, 3 -> 4
b : -966.0000, 3 -> 4
c : 227.0000, 3 -> 5
d : -961.0000, 3 -> 4
a : 206.0000, 4 -> 2
b : -700.0000, 4 -> 5
c : 452.0000, 4 -> 4
d : -825.0000, 4 -> 5
a : 216.0000, 5 -> 2
b : 0.0000, 5 -> 4
c : 268.0000, 5 -> 0
d : 316.0000, 5 -> 5
b : 759.0000, 0 -> 1
c : 571.0000, 0 -> 5
c : -768.0000, 1 -> 3
a : -693.0000, 1 -> 0
d : -53.0000, 2 -> 5
b : 205.0000, 2 -> 5
a : 547.0000, 3 -> 1
b : -572.0000, 3 -> 0
a : -885.0000, 4 -> 4
c : -557.0000, 4 -> 3
d : 981.0000, 5 -> 2
a : -909.0000, 5 -> 4
