a : -811.0000, 0 -> 3
b : -83.0000, 0 -> 3
c : -925.0000, 0 -> 1
d : -709.0000, 0 -> 2
a : 966.0000, 1 -> 5
b : 561.0000, 1 -> 3
c : -429.0000, 1 -> 2
d : -692.0000, 1 -> 1
a : -88.0000, 2 -> 4
b : -96.0000, 2 -> 3
c : 132.0000, 2 -> 1
d : -198.0000, 2 -> 0
a : 911.0000, 3 -> 3
b : -5.0000, 3 -> 3
c : 445.0000, 3 -> 5
d : 913.0000, 3 -> 3
a : -243.0000, 4 -> 4
b : -798.0000, 4 -> 0
c : -611.0000, 4 -> 5
d : -918.0000, 4 -> 3
a : -539.0000, 5 -> 5
b : -544.0000, 5 -> 2
c : 717.0000, 5 -> 2
d : 324.0000, 5 -> 3
a : -761.0000, 6 -> 0
b : -245.0000, 6 -> 2
c : -342.0000, 6 -> 5
d : 138.0000, 6 -> 2
c : 172.0000, 0 -> 5
b : 778.0000, 0 -> 2
a : 224.0000, 1 -> 0
b : 487.0000, 1 -> 6
b : 261.0000, 2 -> 0
a : 525.0000, 2 -> 6
a : 140.0000, 3 -> 6
c : 51.0000, 3 -> 1
c : 480.0000, 4 -> 2
a : -99.0000, 4 -> 3
d : 624.0000, 5 -> 4
c : -355.0000, 5 -> 5
c : 722.0000, 6 -> 4
d : -904.0000, 6 -> 1
