a : -251.0000, 0 -> 2
b : 177.0000, 0 -> 3
c : -658.0000, 0 -> 3
d : 565.0000, 0 -> 1
a : 19.0000, 1 -> 3
b : 350.0000, 1 -> 1
c : 861.0000, 1 -> 2
d : 758.0000, 1 -> 1
a : 249.0000, 2 -> 1
b : 924.0000, 2 -> 3
c : 441.0000, 2 -> 2
d : -379.0000, 2 -> 3
a : -642.0000, 3 -> 2
b : 139.0000, 3 -> 0
c : -822.0000, 3 -> 1
d : 535.0000, 3 -> 3
a : 102.0000, 0 -> 1
b : -154.0000, 0 -> 0
a : 276.0000, 1 -> 0
b : -949.0000, 1 -> 0
a : -594.0000, 2 -> 0
c : -28.0000, 2 -> 0
d : 631.0000, 3 -> 1
c : -56.0000, 3 -> 0
