a : -339.0000, 0 -> 0
b : -217.0000, 0 -> 2
c : 584.0000, 0 -> 2
d : 611.0000, 0 -> 0
a : -1.0000, 1 -> 1
b : 752.0000, 1 -> 0
c : -484.0000, 1 -> 0
d : -386.0000, 1 -> 2
a : -300.0000, 2 -> 0
b : -285.0000, 2 -> 3
c : -333.0000, 2 -> 3
d : 503.0000, 2 -> 2
a : 802.0000, 3 -> 2
b : 107.0000, 3 -> 1
c : 133.0000, 3 -> 0
d : -44.0000, 3 -> 2
a : -279.0000, 0 -> 1
d : -410.0000, 0 -> 3
d : 601.0000, 1 -> 0
d : 452.0000, 1 -> 3
d : 5.0000, 2 -> 3
c : -171.0000, 2 -> 1
a : 379.0000, 3 -> 0
c : -988.0000, 3 -> 2
