a : -431.0000, 0 -> 1
b : 520.0000, 0 -> 1
a : 611.0000, 1 -> 7
b : -44.0000, 1 -> 6
a : -154.0000, 2 -> 6
b : 729.0000, 2 -> 2
a : 168.0000, 3 -> 0
b : 547.0000, 3 -> 1
a : 902.0000, 4 -> 5
b : -909.0000, 4 -> 7
a : -793.0000, 5 -> 4
b : -685.0000, 5 -> 3
a : 252.0000, 6 -> 5
b : 510.0000, 6 -> 1
a : 138.0000, 7 -> 2
b : -682.0000, 7 -> 0
b : 116.0000, 0 -> 0
b : -303.0000, 1 -> 4
a : 176.0000, 2 -> 4
b : -955.0000, 3 -> 4
b : -435.0000, 4 -> 5
b : -960.0000, 5 -> 2
b : -548.0000, 6 -> 3
b : 716.0000, 7 -> 6
