a : 357.0000, 0 -> 4
b : -943.0000, 0 -> 1
c : -913.0000, 0 -> 5
d : -635.0000, 0 -> 5
a : 556.0000, 1 -> 0
b : 318.0000, 1 -> 0
c : 476.0000, 1 -> 0
d : -4.0000, 1 -> 5
a : 356.0000, 2 -> 4
b : 779.0000, 2 -> 4
c : -675.0000, 2 -> 5
d : 810.0000, 2 -> 2
a : 382.0000, 3 -> 2
b : -192.0000, 3 -> 1
c : -181.0000, 3 -> 2
d : 527.0000, 3 -> 0
a : -308.0000, 4 -> 3
b : -878.0000, 4 -> 1
c : 36.0000, 4 -> 0
d : -632.0000, 4 -> 3
a : 374.0000, 5 -> 0
b : -376.0000, 5 -> 3
c : 633.0000, 5 -> 1
d : 150.0000, 5 -> 1
a : -122.0000, 0 -> 0
c : 983.0000, 0 -> 0
b : 216.0000, 1 -> 1
d : -836.0000, 1 -> 4
d : 363.0000, 2 -> 1
d : 320.0000, 2 -> 3
b : 514.0000, 3 -> 0
c : -815.0000, 3 -> 3
d : -767.0000, 4 -> 2
c : -532.0000, 4 -> 3
d : -444.0000, 5 -> 4
d : -630.0000, 5 -> 2
