a : 876.0000, 0 -> 1
b : -199.0000, 0 -> 6
c : -964.0000, 0 -> 3
a : 526.0000, 1 -> 0
b : 371.0000, 1 -> 5
c : -124.0000, 1 -> 1
a : -419.0000, 2 -> 1
b : 334.0000, 2 -> 3
c : -503.0000, 2 -> 3
a : 494.0000, 3 -> 0
b : -160.0000, 3 -> 3
c : -657.0000, 3 -> 0
a : 233.0000, 4 -> 5
b : 683.0000, 4 -> 1
c : -671.0000, 4 -> 6
a : -105.0000, 5 -> 6
b : 313.0000, 5 -> 6
c : 681.0000, 5 -> 4
a : 150.0000, 6 -> 5
b : -399.0000, 6 -> 2
c : 20.0000, 6 -> 0
a : -687.0000, 7 -> 2
b : 488.0000, 7 -> 3
c : -500.0000, 7 -> 3
a : 84.0000, 0 -> 6
a : -762.0000, 1 -> 6
c : 340.0000, 2 -> 1
c : 391.0000, 3 -> 2
b : 967.0000, 4 -> 7
b : -786.0000, 5 -> 2
a : 281.0000, 6 -> 2
a : 879.0000, 7 -> 7
