a : 148.0000, 0 -> 2
b : 555.0000, 0 -> 2
a : -17.0000, 1 -> 4
b : -23.0000, 1 -> 2
a : 308.0000, 2 -> 6
b : -468.0000, 2 -> 4
a : 102.0000, 3 -> 0
b : 235.0000, 3 -> 4
a : 974.0000, 4 -> 4
b : 966.0000, 4 -> 7
a : 961.0000, 5 -> 0
b : -163.0000, 5 -> 5
a : 474.0000, 6 -> 5
b : -89.0000, 6 -> 0
a : 389.0000, 7 -> 6
b : 154.0000, 7 -> 1
b : 223.0000, 0 -> 1
a : -384.0000, 1 -> 7
b : 450.0000, 2 -> 1
b : 917.0000, 3 -> 5
a : 270.0000, 4 -> 3
a : -698.0000, 5 -> 4
a : -323.0000, 6 -> 4
a : -258.0000, 7 -> 5
