a : 604.0000, 0 -> 3
b : -459.0000, 0 -> 0
c : -529.0000, 0 -> 1
d : -378.0000, 0 -> 0
a : -938.0000, 1 -> 3
b : -159.0000, 1 -> 2
c : -371.0000, 1 -> 1
d : -320.0000, 1 -> 1
a : -798.0000, 2 -> 3
b : 586.0000, 2 -> 3
c : 852.0000, 2 -> 2
d : 780.0000, 2 -> 3
a : 908.0000, 3 -> 2
b : 684.0000, 3 -> 2
c : 487.0000, 3 -> 0
d : 396.0000, 3 -> 1
a : 528.0000, 0 -> 0
c : -237.0000, 0 -> 2
d : -253.0000, 1 -> 0
c : 344.0000, 1 -> 3
c : 892.0000, 2 -> 1
b : -519.0000, 2 -> 0
b : -431.0000, 3 -> 3
a : 717.0000, 3 -> 0
