a : -369.0000, 0 -> 1
b : 631.0000, 0 -> 4
c : 807.0000, 0 -> 1
d : -354.0000, 0 -> 1
a : -497.0000, 1 -> 2
b : -576.0000, 1 -> 0
c : -567.0000, 1 -> 1
d : -467.0000, 1 -> 1
a : 731.0000, 2 -> 1
b : 522.0000, 2 -> 4
c : -680.0000, 2 -> 2
d : 674.0000, 2 -> 2
a : -704.0000, 3 -> 3
b : 159.0000, 3 -> 1
c : 783.0000, 3 -> 1
d : 337.0000, 3 -> 1
a : -744.0000, 4 -> 3
b : -938.0000, 4 -> 2
c : -41.0000, 4 -> 3
d : -416.0000, 4 -> 1
b : -178.0000, 0 -> 0
a : -72.0000, 0 -> 3
c : -441.0000, 1 -> 2
d : -379.0000, 1 -> 2
c : 580.0000, 2 -> 0
b : 882.0000, 2 -> 0
d : -908.0000, 3 -> 3
b : -913.0000, 3 -> 3
c : -607.0000, 4 -> 1
d : -109.0000, 4 -> 0
