a : 368.0000, 0 -> 1
b : -443.0000, 0 -> 5
c : -959.0000, 0 -> 5
d : 899.0000, 0 -> 0
a : 825.0000, 1 -> 0
b : 996.0000, 1 -> 1
c : 591.0000, 1 -> 1
d : -490.0000, 1 -> 0
a : 633.0000, 2 -> 1
b : -962.0000, 2 -> 1
c : -14.0000, 2 -> 5
d : -250.0000, 2 -> 5
a : -221.0000, 3 -> 5
b : 314.0000, 3 -> 3
c : -699.0000, 3 -> 4
d : 497.0000, 3 -> 5
a : 458.0000, 4 -> 3
b : -788.0000, 4 -> 0
c : -912.0000, 4 -> 5
d : 886.0000, 4 -> 1
a : -652.0000, 5 -> 5
b : 519.0000, 5 -> 1
c : 84.0000, 5 -> 1
d : -123.0000, 5 -> 0
a : 715.0000, 0 -> 5
d : -966.0000, 0 -> 3
c : -174.0000, 1 -> 2
d : 160.0000, 1 -> 1
a : -84.0000, 2 -> 3
d : -251.0000, 2 -> 2
a : 699.0000, 3 -> 2
d : 642.0000, 3 -> 3
a : -288.0000, 4 -> 0
c : -624.0000, 4 -> 1
c : -14.0000, 5 -> 3
b : 239.0000, 5 -> 4
