a : -379.0000, 0 -> 6
b : 863.0000, 0 -> 1
c : 107.0000, 0 -> 2
d : 945.0000, 0 -> 6
a : -881.0000, 1 -> 3
b : -565.0000, 1 -> 4
c : -96.0000, 1 -> 0
d : -558.0000, 1 -> 0
a : 648.0000, 2 -> 0
b : -655.0000, 2 -> 4
c : 119.0000, 2 -> 6
d : -816.0000, 2 -> 6
a : -721.0000, 3 -> 4
b : 430.0000, 3 -> 4
c : 34.0000, 3 -> 1
d : -6.0000, 3 -> 0
a : 125.0000, 4 -> 4
b : -476.0000, 4 -> 6
c : -517.0000, 4 -> 1
d : -607.0000, 4 -> 1
a : -843.0000, 5 -> 5
b : -743.0000, 5 -> 1
c : -635.0000, 5 -> 3
d : -336.0000, 5 -> 3
a : 471.0000, 6 -> 5
b : -944.0000, 6 -> 6
c : 515.0000, 6 -> 4
d : 590.0000, 6 -> 1
b : -273.0000, 0 -> 4
d : -381.0000, 0 -> 4
b : 827.0000, 1 -> 1
d : 951.0000, 1 -> 2
a : 911.0000, 2 -> 1
b : -364.0000, 2 -> 1
a : 859.0000, 3 -> 3
c : 824.0000, 3 -> 3
a : 613.0000, 4 -> 2
a : -781.0000, 4 -> 6
b : 350.0000, 5 -> 6
a : 830.0000, 5 -> 3
b : -97.0000, 6 -> 0
b : -20.0000, 6 -> 1
