a : 594.0000, 0 -> 1
b : -461.0000, 0 -> 2
c : 998.0000, 0 -> 2
d : -204.0000, 0 -> 0
a : -827.0000, 1 -> 3
b : -748.0000, 1 -> 1
c : -956.0000, 1 -> 4
d : -689.0000, 1 -> 4
a : -860.0000, 2 -> 4
b : -252.0000, 2 -> 4
c : 330.0000, 2 -> 0
d : -290.0000, 2 -> 3
a : -480.0000, 3 -> 2
b : -579.0000, 3 -> 2
c : -858.0000, 3 -> 2
d : 682.0000, 3 -> 2
a : 240.0000, 4 -> 3
b : -621.0000, 4 -> 1
c : 431.0000, 4 -> 3
d : -414.0000, 4 -> 2
b : 153.0000, 0 -> 0
d : -698.0000, 0 -> 2
c : 400.0000, 1 -> 1
b : 271.0000, 1 -> 4
c : -6.0000, 2 -> 2
a : 944.0000, 2 -> 0
b : 75.0000, 3 -> 1
b : 217.0000, 3 -> 4
b : 153.0000, 4 -> 3
a : -202.0000, 4 -> 4
