a : 872.0000, 0 -> 6
b : -565.0000, 0 -> 2
c : -990.0000, 0 -> 0
a : -341.0000, 1 -> 3
b : 426.0000, 1 -> 6
c : -722.0000, 1 -> 0
a : 65.0000, 2 -> 3
b : -915.0000, 2 -> 3
c : 471.0000, 2 -> 4
a : -53.0000, 3 -> 2
b : -654.0000, 3 -> 1
c : 357.0000, 3 -> 1
a : 672.0000, 4 -> 5
b : -896.0000, 4 -> 0
c : 5.0000, 4 -> 5
a : 657.0000, 5 -> 4
b : 900.0000, 5 -> 0
c : -218.0000, 5 -> 5
a : 803.0000, 6 -> 4
b : 121.0000, 6 -> 2
c : -393.0000, 6 -> 3
b : 37.0000, 0 -> 0
c : 150.0000, 1 -> 4
b : -987.0000, 2 -> 5
a : 659.0000, 3 -> 3
a : -318.0000, 4 -> 6
a : -186.0000, 5 -> 3
b : 431.0000, 6 -> 5
