a : 822.0000, 0 -> 1
b : 574.0000, 0 -> 3
c : 776.0000, 0 -> 2
d : -18.0000, 0 -> 3
a : 640.0000, 1 -> 3
b : 21.0000, 1 -> 3
c : 137.0000, 1 -> 3
d : 942.0000, 1 -> 1
a : -632.0000, 2 -> 1
b : -901.0000, 2 -> 3
c : -345.0000, 2 -> 0
d : 199.0000, 2 -> 1
a : -263.0000, 3 -> 0
b : -464.0000, 3 -> 1
c : -904.0000, 3 -> 1
d : 847.0000, 3 -> 0
a : 405.0000, 0 -> 2
b : -833.0000, 0 -> 0
b : 791.0000, 1 -> 1
a : -94.0000, 1 -> 0
c : -792.0000, 2 -> 2
d : 750.0000, 2 -> 2
d : -427.0000, 3 -> 2
d : 572.0000, 3 -> 3
