a : 519.0000, 0 -> 0
b : -407.0000, 0 -> 4
c : 814.0000, 0 -> 3
d : 459.0000, 0 -> 2
a : -481.0000, 1 -> 5
b : -84.0000, 1 -> 2
c : 500.0000, 1 -> 1
d : -341.0000, 1 -> 4
a : -448.0000, 2 -> 1
b : 723.0000, 2 -> 0
c : 738.0000, 2 -> 5
d : 12.0000, 2 -> 3
a : -668.0000, 3 -> 4
b : -970.0000, 3 -> 1
c : -516.0000, 3 -> 4
d : 254.0000, 3 -> 4
a : -12.0000, 4 -> 4
b : 868.0000, 4 -> 5
c : -877.0000, 4 -> 0
d : 861.0000, 4 -> 0
a : -77.0000, 5 -> 3
b : -505.0000, 5 -> 0
c : 181.0000, 5 -> 4
d : 788.0000, 5 -> 5
b : 192.0000, 0 -> 5
a : 174.0000, 0 -> 1
b : -695.0000, 1 -> 1
c : -619.0000, 1 -> 4
b : 578.0000, 2 -> 3
a : 444.0000, 2 -> 5
d : 709.0000, 3 -> 0
a : -680.0000, 3 -> 5
b : 279.0000, 4 -> 4
d : -540.0000, 4 -> 4
b : 923.0000, 5 -> 3
d : 69.0000, 5 -> 4
