a : -824.0000, 0 -> 2
b : -819.0000, 0 -> 0
c : -175.0000, 0 -> 1
d : -195.0000, 0 -> 5
a : -989.0000, 1 -> 2
b : -408.0000, 1 -> 4
c : -876.0000, 1 -> 4
d : 177.0000, 1 -> 0
a : 911.0000, 2 -> 5
b : -780.0000, 2 -> 4
c : 538.0000, 2 -> 5
d : -328.0000, 2 -> 4
a : 816.0000, 3 -> 2
b : 180.0000, 3 -> 4
c : 944.0000, 3 -> 4
d : 457.0000, 3 -> 1
a : -803.0000, 4 -> 3
b : 318.0000, 4 -> 4
c : -783.0000, 4 -> 5
d : 977.0000, 4 -> 1
a : 455.0000, 5 -> 4
b : -121.0000, 5 -> 1
c : -309.0000, 5 -> 5
d : -503.0000, 5 -> 2
b : -847.0000, 0 -> 1
a : 357.0000, 0 -> 3
b : -569.0000, 1 -> 5
b : -958.0000, 1 -> 2
c : 361.0000, 2 -> 0
c : -724.0000, 2 -> 3
b : 742.0000, 3 -> 3
d : -626.0000, 3 -> 5
c : 985.0000, 4 -> 4
d : -507.0000, 4 -> 2
a : -6.0000, 5 -> 0
a : 552.0000, 5 -> 2
