a : 111.0000, 0 -> 1
b : 469.0000, 0 -> 3
c : -533.0000, 0 -> 1
d : -807.0000, 0 -> 3
a : 805.0000, 1 -> 0
b : -215.0000, 1 -> 2
c : 200.0000, 1 -> 3
d : -843.0000, 1 -> 1
a : -33.0000, 2 -> 0
b : -890.0000, 2 -> 0
c : -784.0000, 2 -> 3
d : 700.0000, 2 -> 3
a : 721.0000, 3 -> 2
b : -594.0000, 3 -> 3
c : -668.0000, 3 -> 0
d : -421.0000, 3 -> 0
d : -600.0000, 0 -> 1
b : 46.0000, 0 -> 2
a : 119.0000, 1 -> 1
a : 3.0000, 1 -> 2
b : 228.0000, 2 -> 1
d : -558.0000, 2 -> 1
d : 984.0000, 3 -> 3
c : 71.0000, 3 -> 2
