a : -376.0000, 0 -> 3
b : -940.0000, 0 -> 4
c : 986.0000, 0 -> 4
d : 221.0000, 0 -> 1
a : -247.0000, 1 -> 0
b : -255.0000, 1 -> 1
c : -701.0000, 1 -> 3
d : 627.0000, 1 -> 4
a : -243.0000, 2 -> 0
b : 876.0000, 2 -> 4
c : 922.0000, 2 -> 2
d : -964.0000, 2 -> 3
a : 435.0000, 3 -> 0
b : -538.0000, 3 -> 1
c : 246.0000, 3 -> 3
d : 580.0000, 3 -> 4
a : -421.0000, 4 -> 3
b : 218.0000, 4 -> 4
c : -232.0000, 4 -> 2
d : 382.0000, 4 -> 3
d : 99.0000, 0 -> 3
a : 704.0000, 0 -> 1
d : -100.0000, 1 -> 0
d : -853.0000, 1 -> 2
b : 973.0000, 2 -> 2
a : -704.0000, 2 -> 2
d : 154.0000, 3 -> 0
d : 993.0000, 3 -> 3
b : -511.0000, 4 -> 2
d : -330.0000, 4 -> 0
