a : -918.0000, 0 -> 3
b : -642.0000, 0 -> 3
c : -156.0000, 0 -> 5
d : -651.0000, 0 -> 5
a : -12.0000, 1 -> 3
b : 107.0000, 1 -> 2
c : 786.0000, 1 -> 1
d : -959.0000, 1 -> 5
a : 292.0000, 2 -> 2
b : -52.0000, 2 -> 5
c : 684.0000, 2 -> 1
d : 275.0000, 2 -> 1
a : 869.0000, 3 -> 0
b : 182.0000, 3 -> 0
c : 713.0000, 3 -> 2
d : 140.0000, 3 -> 5
a : 10.0000, 4 -> 5
b : -609.0000, 4 -> 5
c : -451.0000, 4 -> 4
d : -989.0000, 4 -> 5
a : 881.0000, 5 -> 4
b : -246.0000, 5 -> 0
c : 485.0000, 5 -> 4
d : 698.0000, 5 -> 1
b : -663.0000, 0 -> 4
b : 238.0000, 0 -> 0
b : -959.0000, 1 -> 0
c : -685.0000, 1 -> 4
a : -369.0000, 2 -> 1
d : -9.0000, 2 -> 3
c : -31.0000, 3 -> 4
a : 725.0000, 3 -> 5
a : 408.0000, 4 -> 2
c : 194.0000, 4 -> 2
a : -21.0000, 5 -> 3
a : -405.0000, 5 -> 2
