a : -675.0000, 0 -> 2
b : 141.0000, 0 -> 1
c : -954.0000, 0 -> 2
d : -662.0000, 0 -> 4
a : -333.0000, 1 -> 0
b : 485.0000, 1 -> 2
c : 38.0000, 1 -> 2
d : -892.0000, 1 -> 5
a : 683.0000, 2 -> 5
b : -549.0000, 2 -> 4
c : -791.0000, 2 -> 1
d : -605.0000, 2 -> 7
a : 106.0000, 3 -> 1
b : -28.0000, 3 -> 0
c : -331.0000, 3 -> 6
d : -952.0000, 3 -> 2
a : 318.0000, 4 -> 2
b : 881.0000, 4 -> 0
c : 123.0000, 4 -> 1
d : 844.0000, 4 -> 2
a : 787.0000, 5 -> 5
b : -283.0000, 5 -> 4
c : 430.0000, 5 -> 7
d : 357.0000, 5 -> 1
a : 114.0000, 6 -> 1
b : -378.0000, 6 -> 6
c : -923.0000, 6 -> 6
d : 122.0000, 6 -> 4
a : -862.0000, 7 -> 0
b : -72.0000, 7 -> 2
c : -847.0000, 7 -> 5
d : 328.0000, 7 -> 6
c : -326.0000, 0 -> 4
b : -108.0000, 0 -> 2
a : -132.0000, 1 -> 2
d : -823.0000, 1 -> 0
b : 709.0000, 2 -> 1
a : -939.0000, 2 -> 3
c : 715.0000, 3 -> 4
b : -569.0000, 3 -> 7
d : 479.0000, 4 -> 4
b : 968.0000, 4 -> 3
d : 523.0000, 5 -> 3
d : -874.0000, 5 -> 5
a : -637.0000, 6 -> 5
c : 748.0000, 6 -> 2
b : 701.0000, 7 -> 5
d : 267.0000, 7 -> 4
