a : 904.0000, 0 -> 1
b : 165.0000, 0 -> 5
c : 641.0000, 0 -> 1
a : -80.0000, 1 -> 3
b : -647.0000, 1 -> 5
c : 952.0000, 1 -> 0
a : -173.0000, 2 -> 6
b : 541.0000, 2 -> 3
c : -273.0000, 2 -> 3
a : -558.0000, 3 -> 6
b : 11.0000, 3 -> 6
c : -539.0000, 3 -> 7
a : 484.0000, 4 -> 1
b : 792.0000, 4 -> 5
c : 239.0000, 4 -> 5
a : -314.0000, 5 -> 7
b : 306.0000, 5 -> 2
c : -962.0000, 5 -> 0
a : -106.0000, 6 -> 5
b : 410.0000, 6 -> 5
c : 366.0000, 6 -> 5
a : -685.0000, 7 -> 1
b : 369.0000, 7 -> 6
c : -641.0000, 7 -> 0
b : 926.0000, 0 -> 4
a : -978.0000, 1 -> 7
a : 469.0000, 2 -> 1
a : -304.0000, 3 -> 2
c : -561.0000, 4 -> 3
a : -641.0000, 5 -> 5
b : 694.0000, 6 -> 4
a : -195.0000, 7 -> 4
