a : 900.0000, 0 -> 1
b : 404.0000, 0 -> 0
c : 442.0000, 0 -> 5
a : 798.0000, 1 -> 0
b : 123.0000, 1 -> 2
c : 623.0000, 1 -> 4
a : -911.0000, 2 -> 5
b : -473.0000, 2 -> 4
c : 10.0000, 2 -> 3
a : -111.0000, 3 -> 4
b : -705.0000, 3 -> 5
c : 453.0000, 3 -> 2
a : -106.0000, 4 -> 5
b : 771.0000, 4 -> 2
c : -242.0000, 4 -> 1
a : -20.0000, 5 -> 3
b : -387.0000, 5 -> 4
c : 281.0000, 5 -> 4
c : 797.0000, 0 -> 0
c : 799.0000, 1 -> 2
a : -496.0000, 2 -> 3
a : -25.0000, 3 -> 3
c : -46.0000, 4 -> 4
a : 328.0000, 5 -> 5
