a : 946.0000, 0 -> 6
b : -580.0000, 0 -> 4
c : -439.0000, 0 -> 6
a : 869.0000, 1 -> 3
b : -979.0000, 1 -> 6
c : -717.0000, 1 -> 3
a : -385.0000, 2 -> 1
b : -781.0000, 2 -> 2
c : -588.0000, 2 -> 3
a : -444.0000, 3 -> 2
b : 401.0000, 3 -> 5
c : -327.0000, 3 -> 1
a : -663.0000, 4 -> 6
b : -497.0000, 4 -> 1
c : -397.0000, 4 -> 5
a : 32.0000, 5 -> 4
b : -687.0000, 5 -> 0
c : 63.0000, 5 -> 5
a : 417.0000, 6 -> 3
b : 998.0000, 6 -> 0
c : 697.0000, 6 -> 3
b : 153.0000, 0 -> 6
c : -181.0000, 1 -> 0
b : 413.0000, 2 -> 1
a : 59.0000, 3 -> 5
a : 832.0000, 4 -> 2
c : -579.0000, 5 -> 2
b : 84.0000, 6 -> 5
