a : 990.0000, 0 -> 2
b : -453.0000, 0 -> 4
a : -843.0000, 1 -> 7
b : -180.0000, 1 -> 4
a : 975.0000, 2 -> 4
b : -658.0000, 2 -> 1
a : -45.0000, 3 -> 2
b : -153.0000, 3 -> 3
a : 975.0000, 4 -> 4
b : 513.0000, 4 -> 4
a : -752.0000, 5 -> 5
b : -723.0000, 5 -> 7
a : -870.0000, 6 -> 4
b : 144.0000, 6 -> 4
a : -780.0000, 7 -> 5
b : 476.0000, 7 -> 7
a : 234.0000, 0 -> 0
a : 704.0000, 1 -> 1
a : -148.0000, 2 -> 2
a : 803.0000, 3 -> 4
a : -537.0000, 4 -> 7
b : -968.0000, 5 -> 5
b : 689.0000, 6 -> 7
a : -852.0000, 7 -> 6
a : 960.0000, 4 -> 3
