a : 74.0000, 0 -> 2
b : 884.0000, 0 -> 3
c : -825.0000, 0 -> 2
a : 203.0000, 1 -> 3
b : 980.0000, 1 -> 1
c : 261.0000, 1 -> 0
a : 649.0000, 2 -> 4
b : -825.0000, 2 -> 5
c : 732.0000, 2 -> 5
a : -516.0000, 3 -> 1
b : 680.0000, 3 -> 0
c : 574.0000, 3 -> 1
a : 757.0000, 4 -> 5
b : 192.0000, 4 -> 0
c : -576.0000, 4 -> 4
a : 936.0000, 5 -> 0
b : -806.0000, 5 -> 0
c : 114.0000, 5 -> 3
c : -194.0000, 0 -> 3
a : 302.0000, 1 -> 0
b : 766.0000, 2 -> 3
c : -870.0000, 3 -> 0
a : 201.0000, 4 -> 3
b : -83.0000, 5 -> 1
