a : 383.0000, 0 -> 5
b : 233.0000, 0 -> 4
c : 403.0000, 0 -> 5
d : 80.0000, 0 -> 3
a : 895.0000, 1 -> 1
b : -484.0000, 1 -> 2
c : -646.0000, 1 -> 2
d : -687.0000, 1 -> 4
a : 958.0000, 2 -> 3
b : 731.0000, 2 -> 1
c : -504.0000, 2 -> 2
d : -176.0000, 2 -> 4
a : 970.0000, 3 -> 2
b : 409.0000, 3 -> 2
c : -93.0000, 3 -> 1
d : 184.0000, 3 -> 5
a : -881.0000, 4 -> 0
b : 362.0000, 4 -> 6
c : 240.0000, 4 -> 7
d : 841.0000, 4 -> 0
a : -759.0000, 5 -> 3
b : 523.0000, 5 -> 7
c : 910.0000, 5 -> 6
d : -612.0000, 5 -> 0
a : 372.0000, 6 -> 1
b : 324.0000, 6 -> 2
c : -542.0000, 6 -> 3
d : -879.0000, 6 -> 6
a : 589.0000, 7 -> 7
b : 953.0000, 7 -> 2
c : -723.0000, 7 -> 5
d : -386.0000, 7 -> 7
a : -938.0000, 0 -> 2
a : 721.0000, 0 -> 6
d : -246.0000, 1 -> 2
a : 821.0000, 1 -> 4
c : 885.0000, 2 -> 6
b : -654.0000, 2 -> 5
d : -669.0000, 3 -> 0
c : 334.0000, 3 -> 3
d : 46.0000, 4 -> 6
c : 16.0000, 4 -> 5
d : -435.0000, 5 -> 2
b : -654.0000, 5 -> 1
b : 680.0000, 6 -> 6
d : 893.0000, 6 -> 2
c : -69.0000, 7 -> 3
a : -130.0000, 7 -> 0
