a : 946.0000, 0 -> 4
b : 281.0000, 0 -> 3
c : 280.0000, 0 -> 4
d : -391.0000, 0 -> 1
a : 992.0000, 1 -> 2
b : 44.0000, 1 -> 3
c : -20.0000, 1 -> 4
d : -195.0000, 1 -> 2
a : -990.0000, 2 -> 2
b : 142.0000, 2 -> 0
c : 723.0000, 2 -> 0
d : 939.0000, 2 -> 4
a : 88.0000, 3 -> 4
b : -975.0000, 3 -> 4
c : -929.0000, 3 -> 0
d : -652.0000, 3 -> 2
a : -934.0000, 4 -> 1
b : -875.0000, 4 -> 2
c : -346.0000, 4 -> 2
d : -433.0000, 4 -> 1
c : 745.0000, 0 -> 1
d : 19.0000, 0 -> 4
d : 830.0000, 1 -> 1
c : -715.0000, 1 -> 2
a : 539.0000, 2 -> 4
d : -732.0000, 2 -> 1
c : 995.0000, 3 -> 2
a : -971.0000, 3 -> 2
c : -832.0000, 4 -> 3
a : 455.0000, 4 -> 4
