a : -978.0000, 0 -> 4
b : 420.0000, 0 -> 4
a : 67.0000, 1 -> 7
b : 74.0000, 1 -> 7
a : -371.0000, 2 -> 3
b : 658.0000, 2 -> 7
a : 774.0000, 3 -> 3
b : -321.0000, 3 -> 1
a : 757.0000, 4 -> 4
b : -521.0000, 4 -> 6
a : -594.0000, 5 -> 0
b : -799.0000, 5 -> 5
a : -113.0000, 6 -> 2
b : 104.0000, 6 -> 2
a : -254.0000, 7 -> 5
b : -604.0000, 7 -> 2
b : 378.0000, 0 -> 1
a : -897.0000, 1 -> 6
b : -91.0000, 2 -> 5
a : -175.0000, 3 -> 1
b : 343.0000, 4 -> 4
a : 117.0000, 5 -> 4
b : -879.0000, 6 -> 1
a : -925.0000, 7 -> 6
