a : 368.0000, 0 -> 5
b : 395.0000, 0 -> 2
c : 605.0000, 0 -> 6
a : -86.0000, 1 -> 1
b : -201.0000, 1 -> 3
c : -805.0000, 1 -> 5
a : -843.0000, 2 -> 0
b : 530.0000, 2 -> 5
c : 698.0000, 2 -> 5
a : -566.0000, 3 -> 0
b : 663.0000, 3 -> 6
c : 94.0000, 3 -> 4
a : 24.0000, 4 -> 3
b : 860.0000, 4 -> 1
c : -919.0000, 4 -> 4
a : 118.0000, 5 -> 6
b : 30.0000, 5 -> 6
c : -894.0000, 5 -> 2
a : -242.0000, 6 -> 3
b : -459.0000, 6 -> 0
c : -798.0000, 6 -> 4
b : 885.0000, 0 -> 1
a : -430.0000, 1 -> 4
c : -368.0000, 2 -> 4
c : 20.0000, 3 -> 1
c : 348.0000, 4 -> 3
b : 904.0000, 5 -> 0
c : -996.0000, 6 -> 6
