a : -288.0000, 0 -> 4
b : 11.0000, 0 -> 0
c : -885.0000, 0 -> 4
d : 482.0000, 0 -> 0
a : -745.0000, 1 -> 4
b : 210.0000, 1 -> 1
c : -533.0000, 1 -> 0
d : -332.0000, 1 -> 3
a : 859.0000, 2 -> 2
b : -326.0000, 2 -> 0
c : -753.0000, 2 -> 1
d : 819.0000, 2 -> 1
a : -57.0000, 3 -> 2
b : 589.0000, 3 -> 0
c : -764.0000, 3 -> 3
d : 191.0000, 3 -> 2
a : -886.0000, 4 -> 2
b : -236.0000, 4 -> 2
c : -739.0000, 4 -> 4
d : -747.0000, 4 -> 1
d : 796.0000, 0 -> 1
c : 502.0000, 0 -> 1
d : 549.0000, 1 -> 4
d : 360.0000, 1 -> 1
c : 766.0000, 2 -> 0
b : -977.0000, 2 -> 3
b : -544.0000, 3 -> 3
d : 832.0000, 3 -> 3
b : -704.0000, 4 -> 1
a : -88.0000, 4 -> 3
