a : -326.0000, 0 -> 1
b : 385.0000, 0 -> 4
c : 343.0000, 0 -> 5
a : -235.0000, 1 -> 5
b : -664.0000, 1 -> 5
c : 7.0000, 1 -> 6
a : 688.0000, 2 -> 2
b : 548.0000, 2 -> 1
c : 324.0000, 2 -> 2
a : 684.0000, 3 -> 4
b : 51.0000, 3 -> 1
c : 688.0000, 3 -> 6
a : -302.0000, 4 -> 4
b : 845.0000, 4 -> 1
c : -450.0000, 4 -> 4
a : -553.0000, 5 -> 6
b : 775.0000, 5 -> 3
c : -215.0000, 5 -> 3
a : -386.0000, 6 -> 1
b : -84.0000, 6 -> 2
c : -592.0000, 6 -> 1
c : -671.0000, 0 -> 3
a : -786.0000, 1 -> 4
a : -139.0000, 2 -> 0
b : 442.0000, 3 -> 3
c : 468.0000, 4 -> 1
b : -535.0000, 5 -> 5
b : -872.0000, 6 -> 3
