a : -600.0000, 0 -> 0
b : 867.0000, 0 -> 0
c : 391.0000, 0 -> 5
d : 971.0000, 0 -> 2
a : -622.0000, 1 -> 1
b : 581.0000, 1 -> 3
c : -146.0000, 1 -> 3
d : 899.0000, 1 -> 0
a : -208.0000, 2 -> 4
b : -739.0000, 2 -> 0
c : -21.0000, 2 -> 4
d : 787.0000, 2 -> 6
a : -305.0000, 3 -> 2
b : -237.0000, 3 -> 5
c : 227.0000, 3 -> 0
d : -700.0000, 3 -> 2
a : 677.0000, 4 -> 5
b : 688.0000, 4 -> 5
c : -559.0000, 4 -> 0
d : -474.0000, 4 -> 1
a : 744.0000, 5 -> 2
b : -307.0000, 5 -> 1
c : 275.0000, 5 -> 5
d : -741.0000, 5 -> 2
a : -599.0000, 6 -> 1
b : -816.0000, 6 -> 4
c : -836.0000, 6 -> 6
d : -570.0000, 6 -> 6
c : -603.0000, 0 -> 2
b : -6.0000, 0 -> 4
d : -789.0000, 1 -> 1
d : 126.0000, 1 -> 5
c : 349.0000, 2 -> 0
a : 932.0000, 2 -> 6
d : 720.0000, 3 -> 6
c : -378.0000, 3 -> 4
c : 407.0000, 4 -> 1
b : -473.0000, 4 -> 4
c : -860.0000, 5 -> 1
a : 568.0000, 5 -> 0
c : 506.0000, 6 -> 4
b : -108.0000, 6 -> 3
