a : 251.0000, 0 -> 0
b : 349.0000, 0 -> 2
c : -582.0000, 0 -> 3
d : -897.0000, 0 -> 3
a : -202.0000, 1 -> 2
b : -444.0000, 1 -> 0
c : 913.0000, 1 -> 3
d : -419.0000, 1 -> 2
a : -712.0000, 2 -> 1
b : -736.0000, 2 -> 0
c : -289.0000, 2 -> 3
d : -209.0000, 2 -> 0
a : 453.0000, 3 -> 2
b : 728.0000, 3 -> 3
c : -818.0000, 3 -> 3
d : -433.0000, 3 -> 0
d : 417.0000, 0 -> 2
b : -966.0000, 0 -> 3
d : 231.0000, 1 -> 3
d : -685.0000, 1 -> 1
c : -385.0000, 2 -> 2
c : -378.0000, 2 -> 1
d : 503.0000, 3 -> 3
b : 964.0000, 3 -> 1
