a : -625.0000, 0 -> 0
b : -862.0000, 0 -> 2
c : -801.0000, 0 -> 1
d : 981.0000, 0 -> 2
a : -771.0000, 1 -> 2
b : 730.0000, 1 -> 1
c : 907.0000, 1 -> 1
d : 327.0000, 1 -> 2
a : 354.0000, 2 -> 0
b : 407.0000, 2 -> 3
c : -145.0000, 2 -> 2
d : -548.0000, 2 -> 1
a : -24.0000, 3 -> 3
b : 370.0000, 3 -> 2
c : 859.0000, 3 -> 2
d : 31.0000, 3 -> 0
d : -627.0000, 0 -> 1
a : -459.0000, 0 -> 1
b : 77.0000, 1 -> 2
d : 571.0000, 1 -> 0
b : 283.0000, 2 -> 2
a : -774.0000, 2 -> 3
c : -84.0000, 3 -> 3
a : 162.0000, 3 -> 0
