a : 554.0000, 0 -> 2
b : -578.0000, 0 -> 2
c : 965.0000, 0 -> 2
d : -480.0000, 0 -> 3
a : 991.0000, 1 -> 1
b : -752.0000, 1 -> 4
c : -817.0000, 1 -> 1
d : -774.0000, 1 -> 5
a : 33.0000, 2 -> 4
b : -760.0000, 2 -> 1
c : 71.0000, 2 -> 3
d : 554.0000, 2 -> 5
a : -47.0000, 3 -> 5
b : -168.0000, 3 -> 5
c : 673.0000, 3 -> 2
d : -647.0000, 3 -> 3
a : -964.0000, 4 -> 0
b : -228.0000, 4 -> 1
c : -899.0000, 4 -> 2
d : -985.0000, 4 -> 0
a : -291.0000, 5 -> 1
b : -706.0000, 5 -> 2
c : 635.0000, 5 -> 2
d : -345.0000, 5 -> 0
a : -855.0000, 0 -> 3
b : 696.0000, 0 -> 5
b : 760.0000, 1 -> 5
c : 834.0000, 1 -> 5
c : 207.0000, 2 -> 4
c : -252.0000, 2 -> 5
a : 822.0000, 3 -> 3
a : -999.0000, 3 -> 1
d : 862.0000, 4 -> 4
b : 496.0000, 4 -> 5
c : 158.0000, 5 -> 1
d : 184.0000, 5 -> 3
