a : 339.0000, 0 -> 2
b : -560.0000, 0 -> 3
c : 26.0000, 0 -> 1
d : -846.0000, 0 -> 1
a : 984.0000, 1 -> 2
b : 41.0000, 1 -> 0
c : -261.0000, 1 -> 1
d : 997.0000, 1 -> 0
a : 750.0000, 2 -> 2
b : -603.0000, 2 -> 2
c : -163.0000, 2 -> 3
d : 716.0000, 2 -> 3
a : 833.0000, 3 -> 2
b : 732.0000, 3 -> 3
c : -122.0000, 3 -> 1
d : -86.0000, 3 -> 3
d : -698.0000, 0 -> 0
c : 764.0000, 0 -> 0
d : 57.0000, 1 -> 1
d : 135.0000, 1 -> 3
a : 787.0000, 2 -> 1
b : 969.0000, 2 -> 3
d : -139.0000, 3 -> 2
c : 873.0000, 3 -> 2
