a : 571.0000, 0 -> 0
b : 615.0000, 0 -> 0
c : -105.0000, 0 -> 0
d : 966.0000, 0 -> 3
a : -481.0000, 1 -> 1
b : -615.0000, 1 -> 4
c : 381.0000, 1 -> 0
d : -877.0000, 1 -> 1
a : 955.0000, 2 -> 0
b : 959.0000, 2 -> 1
c : -181.0000, 2 -> 0
d : 195.0000, 2 -> 0
a : -77.0000, 3 -> 3
b : -906.0000, 3 -> 3
c : 963.0000, 3 -> 0
d : -382.0000, 3 -> 3
a : 420.0000, 4 -> 2
b : 320.0000, 4 -> 1
c : 53.0000, 4 -> 4
d : 866.0000, 4 -> 4
c : -238.0000, 0 -> 1
a : 758.0000, 0 -> 4
d : 371.0000, 1 -> 0
d : -215.0000, 1 -> 3
a : 861.0000, 2 -> 2
c : -970.0000, 2 -> 3
b : 215.0000, 3 -> 0
a : -442.0000, 3 -> 4
a : 906.0000, 4 -> 1
d : -795.0000, 4 -> 3
