a : 960.0000, 0 -> 2
b : 658.0000, 0 -> 4
c : -267.0000, 0 -> 2
d : 443.0000, 0 -> 1
a : -508.0000, 1 -> 4
b : 911.0000, 1 -> 1
c : -208.0000, 1 -> 1
d : -429.0000, 1 -> 1
a : 732.0000, 2 -> 2
b : -381.0000, 2 -> 4
c : 804.0000, 2 -> 0
d : -781.0000, 2 -> 6
a : -845.0000, 3 -> 3
b : -52.0000, 3 -> 4
c : -899.0000, 3 -> 0
d : 646.0000, 3 -> 5
a : -405.0000, 4 -> 6
b : 736.0000, 4 -> 1
c : 309.0000, 4 -> 2
d : -574.0000, 4 -> 3
a : -972.0000, 5 -> 2
b : 92.0000, 5 -> 1
c : -32.0000, 5 -> 3
d : 813.0000, 5 -> 6
a : 1.0000, 6 -> 0
b : 753.0000, 6 -> 6
c : 798.0000, 6 -> 2
d : 112.0000, 6 -> 3
a : -986.0000, 0 -> 4
a : 642.0000, 0 -> 0
b : -111.0000, 1 -> 3
b : 307.0000, 1 -> 4
b : -143.0000, 2 -> 1
c : -814.0000, 2 -> 1
c : -272.0000, 3 -> 4
a : -392.0000, 3 -> 1
d : 843.0000, 4 -> 0
a : 35.0000, 4 -> 4
a : -155.0000, 5 -> 1
c : -634.0000, 5 -> 1
d : -699.0000, 6 -> 4
c : 431.0000, 6 -> 5
