a : 451.0000, 0 -> 2
b : 5.0000, 0 -> 0
c : 464.0000, 0 -> 5
d : -227.0000, 0 -> 2
a : 813.0000, 1 -> 3
b : 884.0000, 1 -> 4
c : 217.0000, 1 -> 1
d : 228.0000, 1 -> 1
a : 927.0000, 2 -> 3
b : 332.0000, 2 -> 0
c : 335.0000, 2 -> 2
d : -952.0000, 2 -> 1
a : -135.0000, 3 -> 0
b : 837.0000, 3 -> 2
c : 750.0000, 3 -> 4
d : 136.0000, 3 -> 4
a : -872.0000, 4 -> 4
b : -658.0000, 4 -> 3
c : -275.0000, 4 -> 0
d : 671.0000, 4 -> 5
a : -793.0000, 5 -> 5
b : -163.0000, 5 -> 5
c : 956.0000, 5 -> 0
d : -18.0000, 5 -> 5
a : 597.0000, 0 -> 0
c : -211.0000, 0 -> 4
a : 606.0000, 1 -> 4
b : 591.0000, 1 -> 5
b : 419.0000, 2 -> 5
a : -185.0000, 2 -> 5
c : -637.0000, 3 -> 1
d : 425.0000, 3 -> 3
a : 626.0000, 4 -> 2
d : -899.0000, 4 -> 4
a : 20.0000, 5 -> 4
b : 564.0000, 5 -> 4
