a : -835.0000, 0 -> 4
b : -30.0000, 0 -> 1
c : 726.0000, 0 -> 2
a : 520.0000, 1 -> 0
b : 22.0000, 1 -> 1
c : 62.0000, 1 -> 2
a : 596.0000, 2 -> 3
b : -927.0000, 2 -> 1
c : -524.0000, 2 -> 4
a : -545.0000, 3 -> 1
b : 39.0000, 3 -> 1
c : 722.0000, 3 -> 4
a : 501.0000, 4 -> 0
b : 114.0000, 4 -> 1
c : 232.0000, 4 -> 0
a : -483.0000, 5 -> 1
b : 584.0000, 5 -> 5
c : -465.0000, 5 -> 0
b : -200.0000, 0 -> 2
b : 953.0000, 1 -> 0
a : 746.0000, 2 -> 4
a : -150.0000, 3 -> 5
a : 5.0000, 4 -> 5
a : -556.0000, 5 -> 5
