a : -43.0000, 0 -> 4
b : 929.0000, 0 -> 1
c : -839.0000, 0 -> 1
d : -42.0000, 0 -> 0
a : 445.0000, 1 -> 6
b : 710.0000, 1 -> 7
c : 709.0000, 1 -> 0
d : -241.0000, 1 -> 7
a : 906.0000, 2 -> 2
b : -833.0000, 2 -> 3
c : 283.0000, 2 -> 5
d : 467.0000, 2 -> 4
a : 503.0000, 3 -> 0
b : 709.0000, 3 -> 6
c : -828.0000, 3 -> 1
d : 612.0000, 3 -> 7
a : -132.0000, 4 -> 0
b : 753.0000, 4 -> 3
c : 574.0000, 4 -> 1
d : -757.0000, 4 -> 0
a : -212.0000, 5 -> 5
b : -652.0000, 5 -> 5
c : 255.0000, 5 -> 2
d : 43.0000, 5 -> 6
a : 120.0000, 6 -> 4
b : 668.0000, 6 -> 4
c : -661.0000, 6 -> 3
d : -333.0000, 6 -> 0
a : -544.0000, 7 -> 6
b : -242.0000, 7 -> 5
c : 267.0000, 7 -> 5
d : 759.0000, 7 -> 6
c : -352.0000, 0 -> 7
a : -562.0000, 0 -> 3
c : 501.0000, 1 -> 2
d : -90.0000, 1 -> 2
b : 488.0000, 2 -> 1
c : 403.0000, 2 -> 4
a : -384.0000, 3 -> 1
a : -330.0000, 3 -> 7
d : -379.0000, 4 -> 7
b : -768.0000, 4 -> 7
a : -861.0000, 5 -> 4
a : -555.0000, 5 -> 3
c : -620.0000, 6 -> 7
d : -406.0000, 6 -> 5
a : -163.0000, 7 -> 3
c : -474.0000, 7 -> 1
