a : -766.0000, 0 -> 3
b : 248.0000, 0 -> 1
a : -311.0000, 1 -> 6
b : 269.0000, 1 -> 1
a : -609.0000, 2 -> 6
b : 929.0000, 2 -> 3
a : -560.0000, 3 -> 2
b : -912.0000, 3 -> 1
a : 374.0000, 4 -> 4
b : -214.0000, 4 -> 5
a : -394.0000, 5 -> 4
b : -197.0000, 5 -> 4
a : -716.0000, 6 -> 3
b : 64.0000, 6 -> 7
a : -889.0000, 7 -> 4
b : -295.0000, 7 -> 0
b : 228.0000, 0 -> 5
b : 669.0000, 1 -> 7
b : 658.0000, 2 -> 0
b : -13.0000, 3 -> 7
a : 949.0000, 4 -> 5
b : -627.0000, 5 -> 6
a : 416.0000, 6 -> 2
a : 692.0000, 7 -> 2
