a : 18.0000, 0 -> 3
b : -899.0000, 0 -> 0
c : 677.0000, 0 -> 2
d : 288.0000, 0 -> 0
a : 588.0000, 1 -> 0
b : -169.0000, 1 -> 2
c : 195.0000, 1 -> 0
d : 889.0000, 1 -> 1
a : -684.0000, 2 -> 2
b : -770.0000, 2 -> 3
c : 329.0000, 2 -> 3
d : -272.0000, 2 -> 3
a : -394.0000, 3 -> 1
b : 809.0000, 3 -> 0
c : 118.0000, 3 -> 3
d : 78.0000, 3 -> 3
c : 548.0000, 0 -> 0
b : 317.0000, 0 -> 2
d : 783.0000, 1 -> 2
a : 216.0000, 1 -> 1
b : 117.0000, 2 -> 2
d : -877.0000, 2 -> 0
d : 275.0000, 3 -> 1
b : 173.0000, 3 -> 2
