a : 519.0000, 0 -> 0
b : 924.0000, 0 -> 2
c : 868.0000, 0 -> 0
d : 763.0000, 0 -> 3
a : -234.0000, 1 -> 3
b : -305.0000, 1 -> 2
c : 33.0000, 1 -> 2
d : -259.0000, 1 -> 3
a : 900.0000, 2 -> 3
b : -718.0000, 2 -> 0
c : 299.0000, 2 -> 0
d : 108.0000, 2 -> 0
a : 258.0000, 3 -> 0
b : 587.0000, 3 -> 1
c : 331.0000, 3 -> 2
d : -19.0000, 3 -> 3
c : 339.0000, 0 -> 1
c : 307.0000, 0 -> 2
d : 138.0000, 1 -> 2
c : 660.0000, 1 -> 1
a : -123.0000, 2 -> 0
a : -849.0000, 2 -> 2
c : 29.0000, 3 -> 3
a : 558.0000, 3 -> 1
