a : -163.0000, 0 -> 0
b : -655.0000, 0 -> 0
c : 964.0000, 0 -> 6
d : 951.0000, 0 -> 1
a : -788.0000, 1 -> 3
b : -573.0000, 1 -> 0
c : -132.0000, 1 -> 5
d : -561.0000, 1 -> 3
a : 26.0000, 2 -> 5
b : 988.0000, 2 -> 0
c : 148.0000, 2 -> 6
d : -796.0000, 2 -> 4
a : -270.0000, 3 -> 0
b : 398.0000, 3 -> 3
c : 732.0000, 3 -> 5
d : 834.0000, 3 -> 0
a : 193.0000, 4 -> 5
b : -354.0000, 4 -> 3
c : -39.0000, 4 -> 4
d : -633.0000, 4 -> 1
a : -768.0000, 5 -> 2
b : -730.0000, 5 -> 6
c : 176.0000, 5 -> 3
d : -357.0000, 5 -> 2
a : -328.0000, 6 -> 5
b : 233.0000, 6 -> 1
c : -48.0000, 6 -> 4
d : -509.0000, 6 -> 5
c : 776.0000, 0 -> 2
c : 362.0000, 0 -> 1
a : -430.0000, 1 -> 2
d : 281.0000, 1 -> 6
a : -322.0000, 2 -> 3
a : 271.0000, 2 -> 1
b : -479.0000, 3 -> 6
d : 109.0000, 3 -> 6
c : 571.0000, 4 -> 3
c : 266.0000, 4 -> 1
a : 162.0000, 5 -> 5
b : 606.0000, 5 -> 2
a : -541.0000, 6 -> 4
d : 224.0000, 6 -> 2
