a : -691.0000, 0 -> 2
b : 117.0000, 0 -> 5
c : -309.0000, 0 -> 4
d : -529.0000, 0 -> 5
a : 980.0000, 1 -> 1
b : -54.0000, 1 -> 3
c : 586.0000, 1 -> 0
d : -901.0000, 1 -> 0
a : 776.0000, 2 -> 5
b : 28.0000, 2 -> 4
c : -841.0000, 2 -> 3
d : 791.0000, 2 -> 1
a : 758.0000, 3 -> 4
b : -879.0000, 3 -> 0
c : -212.0000, 3 -> 5
d : -160.0000, 3 -> 2
a : -761.0000, 4 -> 3
b : -259.0000, 4 -> 4
c : -875.0000, 4 -> 2
d : 970.0000, 4 -> 5
a : 491.0000, 5 -> 4
b : -866.0000, 5 -> 2
c : -910.0000, 5 -> 5
d : -134.0000, 5 -> 3
c : 529.0000, 0 -> 2
d : 667.0000, 0 -> 3
b : -257.0000, 1 -> 4
a : -229.0000, 1 -> 2
d : 24.0000, 2 -> 4
c : -616.0000, 2 -> 1
d : -282.0000, 3 -> 4
a : 357.0000, 3 -> 1
a : 620.0000, 4 -> 4
d : 677.0000, 4 -> 2
c : -922.0000, 5 -> 0
b : -436.0000, 5 -> 3
