a : 459.0000, 0 -> 3
b : -34.0000, 0 -> 7
c : -204.0000, 0 -> 2
a : 566.0000, 1 -> 1
b : -802.0000, 1 -> 1
c : -366.0000, 1 -> 1
a : -935.0000, 2 -> 6
b : -806.0000, 2 -> 6
c : -876.0000, 2 -> 0
a : 801.0000, 3 -> 6
b : -253.0000, 3 -> 6
c : 367.0000, 3 -> 6
a : 319.0000, 4 -> 1
b : -88.0000, 4 -> 2
c : -375.0000, 4 -> 1
a : -906.0000, 5 -> 4
b : -708.0000, 5 -> 7
c : 538.0000, 5 -> 4
a : 992.0000, 6 -> 7
b : -19.0000, 6 -> 2
c : -525.0000, 6 -> 6
a : -995.0000, 7 -> 6
b : 765.0000, 7 -> 6
c : -12.0000, 7 -> 1
a : -310.0000, 0 -> 1
a : 327.0000, 1 -> 7
b : -94.0000, 2 -> 4
c : 909.0000, 3 -> 7
b : 877.0000, 4 -> 5
b : 151.0000, 5 -> 3
a : -883.0000, 6 -> 2
c : 218.0000, 7 -> 6
