a : -885.0000, 0 -> 0
b : -534.0000, 0 -> 4
c : -581.0000, 0 -> 2
d : 191.0000, 0 -> 0
a : 615.0000, 1 -> 0
b : 414.0000, 1 -> 3
c : 343.0000, 1 -> 0
d : 300.0000, 1 -> 5
a : -348.0000, 2 -> 1
b : 305.0000, 2 -> 2
c : -273.0000, 2 -> 1
d : 618.0000, 2 -> 1
a : -963.0000, 3 -> 1
b : -383.0000, 3 -> 0
c : -947.0000, 3 -> 1
d : -832.0000, 3 -> 4
a : -49.0000, 4 -> 1
b : 71.0000, 4 -> 2
c : 74.0000, 4 -> 6
d : -201.0000, 4 -> 6
a : 444.0000, 5 -> 4
b : -174.0000, 5 -> 3
c : 957.0000, 5 -> 3
d : 89.0000, 5 -> 0
a : -848.0000, 6 -> 1
b : -375.0000, 6 -> 5
c : -816.0000, 6 -> 4
d : -922.0000, 6 -> 5
a : 930.0000, 0 -> 4
a : 765.0000, 0 -> 3
d : 961.0000, 1 -> 6
d : -377.0000, 1 -> 1
a : -257.0000, 2 -> 6
c : 457.0000, 2 -> 6
c : -463.0000, 3 -> 3
d : 481.0000, 3 -> 1
a : -71.0000, 4 -> 3
a : 338.0000, 4 -> 6
d : 10.0000, 5 -> 1
b : -689.0000, 5 -> 6
a : -123.0000, 6 -> 0
a : -374.0000, 6 -> 5
