a : -600.0000, 0 -> 1
b : 780.0000, 0 -> 3
c : 947.0000, 0 -> 0
d : 996.0000, 0 -> 0
a : 31.0000, 1 -> 4
b : 426.0000, 1 -> 1
c : 871.0000, 1 -> 0
d : 713.0000, 1 -> 3
a : -280.0000, 2 -> 4
b : -857.0000, 2 -> 0
c : -647.0000, 2 -> 1
d : 659.0000, 2 -> 2
a : -618.0000, 3 -> 4
b : 978.0000, 3 -> 3
c : -563.0000, 3 -> 1
d : 846.0000, 3 -> 1
a : 104.0000, 4 -> 3
b : 66.0000, 4 -> 2
c : -89.0000, 4 -> 4
d : -73.0000, 4 -> 2
b : -71.0000, 0 -> 1
b : 597.0000, 0 -> 2
c : 882.0000, 1 -> 3
a : 171.0000, 1 -> 3
c : -951.0000, 2 -> 0
d : 554.0000, 2 -> 3
d : -607.0000, 3 -> 4
b : 286.0000, 3 -> 2
d : -58.0000, 4 -> 0
b : -136.0000, 4 -> 0
