a : 22.0000, 0 -> 5
b : -27.0000, 0 -> 0
a : 175.0000, 1 -> 2
b : -394.0000, 1 -> 6
a : -634.0000, 2 -> 3
b : 712.0000, 2 -> 1
a : 119.0000, 3 -> 7
b : 71.0000, 3 -> 5
a : 701.0000, 4 -> 0
b : 412.0000, 4 -> 7
a : -439.0000, 5 -> 1
b : 198.0000, 5 -> 0
a : -42.0000, 6 -> 0
b : -370.0000, 6 -> 5
a : 706.0000, 7 -> 7
b : 907.0000, 7 -> 3
b : 354.0000, 0 -> 1
a : 571.0000, 1 -> 3
a : -880.0000, 2 -> 4
a : -875.0000, 3 -> 2
a : 944.0000, 4 -> 1
a : -221.0000, 5 -> 2
b : 452.0000, 6 -> 2
b : -446.0000, 7 -> 5
