a : 963.0000, 0 -> 5
b : 867.0000, 0 -> 7
c : 309.0000, 0 -> 3
d : -443.0000, 0 -> 7
a : -73.0000, 1 -> 0
b : -483.0000, 1 -> 4
c : -99.0000, 1 -> 0
d : 701.0000, 1 -> 5
a : -37.0000, 2 -> 3
b : -197.0000, 2 -> 2
c : -806.0000, 2 -> 1
d : -368.0000, 2 -> 6
a : 437.0000, 3 -> 0
b : -577.0000, 3 -> 1
c : -5.0000, 3 -> 0
d : 503.0000, 3 -> 5
a : 761.0000, 4 -> 0
b : 995.0000, 4 -> 4
c : 32.0000, 4 -> 2
d : -561.0000, 4 -> 7
a : -772.0000, 5 -> 0
b : 908.0000, 5 -> 6
c : -686.0000, 5 -> 3
d : 304.0000, 5 -> 1
a : 539.0000, 6 -> 0
b : -378.0000, 6 -> 5
c : 782.0000, 6 -> 4
d : -526.0000, 6 -> 2
a : -399.0000, 7 -> 3
b : 349.0000, 7 -> 7
c : 203.0000, 7 -> 5
d : 277.0000, 7 -> 7
d : 719.0000, 0 -> 3
d : 665.0000, 0 -> 1
c : 906.0000, 1 -> 7
b : -371.0000, 1 -> 6
a : -296.0000, 2 -> 4
a : -754.0000, 2 -> 5
d : 144.0000, 3 -> 0
a : -305.0000, 3 -> 4
c : -568.0000, 4 -> 3
d : -661.0000, 4 -> 2
a : -122.0000, 5 -> 3
b : -295.0000, 5 -> 2
d : 582.0000, 6 -> 6
b : -659.0000, 6 -> 3
d : -876.0000, 7 -> 2
d : 693.0000, 7 -> 4
