a : 827.0000, 0 -> 0
b : -946.0000, 0 -> 3
c : 829.0000, 0 -> 4
d : -618.0000, 0 -> 0
a : -616.0000, 1 -> 2
b : 324.0000, 1 -> 3
c : -33.0000, 1 -> 0
d : 447.0000, 1 -> 2
a : 25.0000, 2 -> 2
b : 191.0000, 2 -> 0
c : -835.0000, 2 -> 1
d : -680.0000, 2 -> 2
a : 493.0000, 3 -> 2
b : 383.0000, 3 -> 2
c : -765.0000, 3 -> 1
d : -618.0000, 3 -> 2
a : -543.0000, 4 -> 2
b : -425.0000, 4 -> 3
c : -766.0000, 4 -> 1
d : 47.0000, 4 -> 3
b : -598.0000, 0 -> 0
d : -948.0000, 0 -> 4
c : 624.0000, 1 -> 4
c : 8.0000, 1 -> 3
b : 580.0000, 2 -> 2
a : 872.0000, 2 -> 1
c : -872.0000, 3 -> 2
c : 84.0000, 3 -> 3
d : -460.0000, 4 -> 4
b : 260.0000, 4 -> 0
