a : -331.0000, 0 -> 6
b : 940.0000, 0 -> 6
c : 114.0000, 0 -> 5
d : 715.0000, 0 -> 6
a : -70.0000, 1 -> 1
b : 748.0000, 1 -> 2
c : -674.0000, 1 -> 2
d : -825.0000, 1 -> 1
a : -117.0000, 2 -> 7
b : 648.0000, 2 -> 0
c : 774.0000, 2 -> 5
d : 479.0000, 2 -> 4
a : -157.0000, 3 -> 5
b : -599.0000, 3 -> 3
c : 505.0000, 3 -> 3
d : -991.0000, 3 -> 6
a : 302.0000, 4 -> 6
b : 886.0000, 4 -> 2
c : 211.0000, 4 -> 1
d : -27.0000, 4 -> 2
a : -715.0000, 5 -> 1
b : 415.0000, 5 -> 0
c : -158.0000, 5 -> 2
d : 8.0000, 5 -> 1
a : -373.0000, 6 -> 7
b : -431.0000, 6 -> 0
c : 718.0000, 6 -> 7
d : 71.0000, 6 -> 1
a : 30.0000, 7 -> 6
b : -237.0000, 7 -> 1
c : -761.0000, 7 -> 6
d : -455.0000, 7 -> 1
c : 445.0000, 0 -> 0
b : -719.0000, 0 -> 5
a : 665.0000, 1 -> 4
d : 505.0000, 1 -> 5
c : -775.0000, 2 -> 0
a : -483.0000, 2 -> 6
b : 956.0000, 3 -> 7
d : -778.0000, 3 -> 5
d : -389.0000, 4 -> 6
a : 388.0000, 4 -> 1
b : 393.0000, 5 -> 7
d : 798.0000, 5 -> 5
b : -536.0000, 6 -> 1
d : -361.0000, 6 -> 7
a : 514.0000, 7 -> 1
a : -721.0000, 7 -> 4
d : -854.0000, 0 -> 3
