a : 695.0000, 0 -> 0
b : -854.0000, 0 -> 6
c : 889.0000, 0 -> 1
a : 277.0000, 1 -> 6
b : 202.0000, 1 -> 0
c : -19.0000, 1 -> 3
a : 397.0000, 2 -> 6
b : 761.0000, 2 -> 4
c : 571.0000, 2 -> 3
a : -704.0000, 3 -> 2
b : -692.0000, 3 -> 1
c : -950.0000, 3 -> 2
a : -826.0000, 4 -> 2
b : 809.0000, 4 -> 1
c : -766.0000, 4 -> 1
a : -243.0000, 5 -> 3
b : -814.0000, 5 -> 0
c : -520.0000, 5 -> 6
a : -846.0000, 6 -> 3
b : 547.0000, 6 -> 3
c : -418.0000, 6 -> 3
c : -419.0000, 0 -> 3
a : -971.0000, 1 -> 0
a : 706.0000, 2 -> 1
b : 827.0000, 3 -> 0
c : -210.0000, 4 -> 6
b : -771.0000, 5 -> 1
b : 526.0000, 6 -> 0
a : 323.0000, 0 -> 5
