a : -470.0000, 0 -> 1
b : -581.0000, 0 -> 4
c : -895.0000, 0 -> 5
a : 123.0000, 1 -> 5
b : -379.0000, 1 -> 1
c : 528.0000, 1 -> 0
a : 935.0000, 2 -> 1
b : 725.0000, 2 -> 4
c : -997.0000, 2 -> 0
a : -785.0000, 3 -> 0
b : 543.0000, 3 -> 1
c : -638.0000, 3 -> 5
a : 764.0000, 4 -> 1
b : -391.0000, 4 -> 3
c : -328.0000, 4 -> 0
a : 454.0000, 5 -> 6
b : 611.0000, 5 -> 4
c : -926.0000, 5 -> 3
a : -485.0000, 6 -> 6
b : -441.0000, 6 -> 5
c : 190.0000, 6 -> 1
c : -43.0000, 0 -> 0
b : -570.0000, 1 -> 0
b : 865.0000, 2 -> 3
b : 547.0000, 3 -> 0
b : -563.0000, 4 -> 4
a : 779.0000, 5 -> 0
b : 625.0000, 6 -> 6
c : 621.0000, 5 -> 2
