a : -528.0000, 0 -> 2
b : 29.0000, 0 -> 2
c : 761.0000, 0 -> 1
d : 565.0000, 0 -> 4
a : 387.0000, 1 -> 4
b : 862.0000, 1 -> 0
c : -620.0000, 1 -> 4
d : -616.0000, 1 -> 0
a : 711.0000, 2 -> 5
b : 20.0000, 2 -> 5
c : 920.0000, 2 -> 3
d : 972.0000, 2 -> 5
a : -764.0000, 3 -> 2
b : 358.0000, 3 -> 2
c : 981.0000, 3 -> 5
d : -54.0000, 3 -> 1
a : 349.0000, 4 -> 1
b : -425.0000, 4 -> 1
c : -18.0000, 4 -> 5
d : 753.0000, 4 -> 0
a : 492.0000, 5 -> 1
b : 182.0000, 5 -> 2
c : 995.0000, 5 -> 3
d : 17.0000, 5 -> 3
c : -14.0000, 0 -> 4
a : 865.0000, 0 -> 4
d : 72.0000, 1 -> 4
c : 134.0000, 1 -> 5
d : -306.0000, 2 -> 0
a : -719.0000, 2 -> 1
a : -307.0000, 3 -> 1
a : 863.0000, 3 -> 5
b : 928.0000, 4 -> 2
a : 646.0000, 4 -> 4
b : 678.0000, 5 -> 3
c : -134.0000, 5 -> 1
