a : 846.0000, 0 -> 1
b : 199.0000, 0 -> 0
c : 535.0000, 0 -> 5
d : 906.0000, 0 -> 4
a : 158.0000, 1 -> 5
b : -320.0000, 1 -> 4
c : -538.0000, 1 -> 4
d : 161.0000, 1 -> 4
a : 411.0000, 2 -> 1
b : -824.0000, 2 -> 0
c : 591.0000, 2 -> 5
d : -163.0000, 2 -> 3
a : 579.0000, 3 -> 4
b : 231.0000, 3 -> 4
c : 490.0000, 3 -> 5
d : -716.0000, 3 -> 5
a : -434.0000, 4 -> 1
b : -279.0000, 4 -> 1
c : 234.0000, 4 -> 2
d : -646.0000, 4 -> 3
a : 611.0000, 5 -> 0
b : 914.0000, 5 -> 1
c : 254.0000, 5 -> 1
d : -793.0000, 5 -> 4
a : 261.0000, 0 -> 5
c : -914.0000, 0 -> 1
c : -589.0000, 1 -> 3
d : 777.0000, 1 -> 2
a : 516.0000, 2 -> 3
d : -613.0000, 2 -> 5
a : -646.0000, 3 -> 2
a : -23.0000, 3 -> 3
c : -24.0000, 4 -> 0
b : -126.0000, 4 -> 3
c : 103.0000, 5 -> 2
b : 755.0000, 5 -> 0
